mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,1.3886136571517365,1.9819807993086915,2.1652210950589326,Feynman91,Bz,2.1652210950589326,0.0,1.9819807993086915
1.0,1.0,1.0,1.3888982352549593,1.9821801905715686,2.3029277352984616,Feynman91,Bz,2.3029277352984616,0.0,1.9821801905715686
1.0,1.0,1.0,1.3910828452596058,1.9837115421289357,2.2623954215035607,Feynman91,Bz,2.2623954215035607,0.0,1.9837115421289357
1.0,1.0,1.0,1.391747986135254,1.9841780305485532,2.009561068253867,Feynman91,Bz,2.009561068253867,0.0,1.9841780305485532
1.0,1.0,1.0,1.392983003260936,1.9850444950614727,1.9316636829565792,Feynman91,Bz,1.9316636829565792,0.0,1.9850444950614727
1.0,1.0,1.0,1.3973124486786506,1.988085028169652,2.2494635808681647,Feynman91,Bz,2.2494635808681647,0.0,1.988085028169652
1.0,1.0,1.0,1.3993678014286646,1.989530156513164,2.2345403134771114,Feynman91,Bz,2.2345403134771114,0.0,1.989530156513164
1.0,1.0,1.0,1.3999642917221173,1.9899497526563352,1.7417886368011997,Feynman91,Bz,1.7417886368011997,0.0,1.9899497526563352
1.0,1.0,1.0,1.401069456595184,1.990727410321143,1.8861933756352718,Feynman91,Bz,1.8861933756352718,0.0,1.990727410321143
1.0,1.0,1.0,1.4042215410697918,1.992947098245315,1.710511957815887,Feynman91,Bz,1.710511957815887,0.0,1.992947098245315
1.0,1.0,1.0,1.409240484673588,1.9964865999157244,1.317234716319651,Feynman91,Bz,1.317234716319651,0.0,1.9964865999157244
1.0,1.0,1.0,1.4101942866887902,1.9971599651028722,2.1414500051634393,Feynman91,Bz,2.1414500051634393,0.0,1.9971599651028722
1.0,1.0,1.0,1.4138675003401429,1.9997553121614864,2.063462435936276,Feynman91,Bz,2.063462435936276,0.0,1.9997553121614864
1.0,1.0,1.0,1.414810357992145,2.0004220427404467,1.564008414035806,Feynman91,Bz,1.564008414035806,0.0,2.0004220427404467
1.0,1.0,1.0,1.415777883509242,2.0011064478017926,1.545687091646915,Feynman91,Bz,1.545687091646915,0.0,2.0011064478017926
1.0,1.0,1.0,1.4211793689959547,2.0049316194972184,2.3354121213460437,Feynman91,Bz,2.3354121213460437,0.0,2.0049316194972184
1.0,1.0,1.0,1.4292344219729913,2.0106494057772655,1.7470142206644488,Feynman91,Bz,1.7470142206644488,0.0,2.0106494057772655
1.0,1.0,1.0,1.429373987142303,2.0107486155954666,2.0680472332312134,Feynman91,Bz,2.0680472332312134,0.0,2.0107486155954666
1.0,1.0,1.0,1.4303548776880755,2.011446016209749,2.4752782475610617,Feynman91,Bz,2.4752782475610617,0.0,2.011446016209749
1.0,1.0,1.0,1.431070617198412,2.011955047064582,1.7594586096263605,Feynman91,Bz,1.7594586096263605,0.0,2.011955047064582
1.0,1.0,1.0,1.4320258758848237,2.012634618902223,1.6374008091088805,Feynman91,Bz,1.6374008091088805,0.0,2.012634618902223
1.0,1.0,1.0,1.433960280763622,2.014011441578147,2.6127131087058446,Feynman91,Bz,2.6127131087058446,0.0,2.014011441578147
1.0,1.0,1.0,1.436378956350533,2.015734235023716,1.9112382531246779,Feynman91,Bz,1.9112382531246779,0.0,2.015734235023716
1.0,1.0,1.0,1.4415049703394978,2.019390150395281,1.9251826357240944,Feynman91,Bz,1.9251826357240944,0.0,2.019390150395281
1.0,1.0,1.0,1.4442059834498742,2.021319104602838,1.470410036076042,Feynman91,Bz,1.470410036076042,0.0,2.021319104602838
1.0,1.0,1.0,1.4499479926147667,2.0254256790333214,2.0223920567267903,Feynman91,Bz,2.0223920567267903,0.0,2.0254256790333214
1.0,1.0,1.0,1.4538509235579733,2.0282215135261663,1.8619713282163362,Feynman91,Bz,1.8619713282163362,0.0,2.0282215135261663
1.0,1.0,1.0,1.4539677166207623,2.0283052336804226,1.5960260200841332,Feynman91,Bz,1.5960260200841332,0.0,2.0283052336804226
1.0,1.0,1.0,1.4550289117919522,2.029066074367829,2.336189948785124,Feynman91,Bz,2.336189948785124,0.0,2.029066074367829
1.0,1.0,1.0,1.4554482165470994,2.0293667758811202,2.2541701116108093,Feynman91,Bz,2.2541701116108093,0.0,2.0293667758811202
1.0,1.0,1.0,1.4569416491501532,2.0304381224327837,1.747234219307514,Feynman91,Bz,1.747234219307514,0.0,2.0304381224327837
1.0,1.0,1.0,1.4614598605468125,2.033682601584994,1.2672826727348592,Feynman91,Bz,1.2672826727348592,0.0,2.033682601584994
1.0,1.0,1.0,1.46250032943332,2.034430439605289,2.0787550306010316,Feynman91,Bz,2.0787550306010316,0.0,2.034430439605289
1.0,1.0,1.0,1.467457040311174,2.0379966057770633,1.8409723287866375,Feynman91,Bz,1.8409723287866375,0.0,2.0379966057770633
1.0,1.0,1.0,1.4686592042724764,2.0388623931727867,2.449107250903039,Feynman91,Bz,2.449107250903039,0.0,2.0388623931727867
1.0,1.0,1.0,1.4697795241605838,2.03966954422566,2.282783985062436,Feynman91,Bz,2.282783985062436,0.0,2.03966954422566
1.0,1.0,1.0,1.4705973595802524,2.0402589526833133,2.0306570332410674,Feynman91,Bz,2.0306570332410674,0.0,2.0402589526833133
1.0,1.0,1.0,1.4724055116832844,2.0415626345609175,2.1219420158212383,Feynman91,Bz,2.1219420158212383,0.0,2.0415626345609175
1.0,1.0,1.0,1.4733071284765606,2.042212989582587,2.0291255327199758,Feynman91,Bz,2.0291255327199758,0.0,2.042212989582587
1.0,1.0,1.0,1.4735445678197236,2.042384291300493,1.96268232527736,Feynman91,Bz,1.96268232527736,0.0,2.042384291300493
1.0,1.0,1.0,1.4737660648366964,2.0425441032849796,1.9469964059635985,Feynman91,Bz,1.9469964059635985,0.0,2.0425441032849796
1.0,1.0,1.0,1.4749586318270458,2.0434047483553304,1.8166842066705517,Feynman91,Bz,1.8166842066705517,0.0,2.0434047483553304
1.0,1.0,1.0,1.4764761345088733,2.044500373141141,1.5758609618944817,Feynman91,Bz,1.5758609618944817,0.0,2.044500373141141
1.0,1.0,1.0,1.477788866754251,2.045448590090402,1.5902446039263058,Feynman91,Bz,1.5902446039263058,0.0,2.045448590090402
1.0,1.0,1.0,1.4810883450711252,2.0478336567957673,1.926230973812828,Feynman91,Bz,1.926230973812828,0.0,2.0478336567957673
1.0,1.0,1.0,1.4841397254542996,2.0500416397409014,2.2357784227982336,Feynman91,Bz,2.2357784227982336,0.0,2.0500416397409014
1.0,1.0,1.0,1.4853672000253373,2.0509304519927314,1.8683559779844763,Feynman91,Bz,1.8683559779844763,0.0,2.0509304519927314
1.0,1.0,1.0,1.4871522843813532,2.0522236517837613,2.566848979483559,Feynman91,Bz,2.566848979483559,0.0,2.0522236517837613
1.0,1.0,1.0,1.4889245191757299,2.0535082721534574,1.955663944310284,Feynman91,Bz,1.955663944310284,0.0,2.0535082721534574
1.0,1.0,1.0,1.4919935152554302,2.0557345766329504,2.044910919712226,Feynman91,Bz,2.044910919712226,0.0,2.0557345766329504
1.0,1.0,1.0,1.497537145952117,2.059761516172786,2.3409196586637937,Feynman91,Bz,2.3409196586637937,0.0,2.059761516172786
1.0,1.0,1.0,1.500202484747231,2.061700146782205,2.185529999203592,Feynman91,Bz,2.185529999203592,0.0,2.061700146782205
1.0,1.0,1.0,1.5004400401985944,2.0618730111796797,2.2316779414884778,Feynman91,Bz,2.2316779414884778,0.0,2.0618730111796797
1.0,1.0,1.0,1.5048112252642407,2.0650561308790776,2.283255172243526,Feynman91,Bz,2.283255172243526,0.0,2.0650561308790776
1.0,1.0,1.0,1.505673052347658,2.0656842306039693,2.0327562967577375,Feynman91,Bz,2.0327562967577375,0.0,2.0656842306039693
1.0,1.0,1.0,1.5061099778130673,2.0660027263457517,1.4095136554039989,Feynman91,Bz,1.4095136554039989,0.0,2.0660027263457517
1.0,1.0,1.0,1.509584032059828,2.068536668722604,2.0631665069743743,Feynman91,Bz,2.0631665069743743,0.0,2.068536668722604
1.0,1.0,1.0,1.5108274592991853,2.0694442760732725,1.767498899935151,Feynman91,Bz,1.767498899935151,0.0,2.0694442760732725
1.0,1.0,1.0,1.5111957446289699,2.0697131633597703,1.8211319224155975,Feynman91,Bz,1.8211319224155975,0.0,2.0697131633597703
1.0,1.0,1.0,1.5132066799847292,2.0711818984218664,2.1794122589171985,Feynman91,Bz,2.1794122589171985,0.0,2.0711818984218664
1.0,1.0,1.0,1.5145643473793693,2.0721740183567343,1.7543597481945468,Feynman91,Bz,1.7543597481945468,0.0,2.0721740183567343
1.0,1.0,1.0,1.5180087389157246,2.0746928764095443,1.6293872968923884,Feynman91,Bz,1.6293872968923884,0.0,2.0746928764095443
1.0,1.0,1.0,1.5189327011723606,2.075369015546576,2.1560807376397766,Feynman91,Bz,2.1560807376397766,0.0,2.075369015546576
1.0,1.0,1.0,1.525596797071799,2.0802513279014465,2.624249864322248,Feynman91,Bz,2.624249864322248,0.0,2.0802513279014465
1.0,1.0,1.0,1.5260729915057514,2.0806005804582757,2.505136401681602,Feynman91,Bz,2.505136401681602,0.0,2.0806005804582757
1.0,1.0,1.0,1.5332088355932494,2.085840198467085,2.2513415968061232,Feynman91,Bz,2.2513415968061232,0.0,2.085840198467085
1.0,1.0,1.0,1.5358652920191065,2.0877936189261943,1.7369586243322481,Feynman91,Bz,1.7369586243322481,0.0,2.0877936189261943
1.0,1.0,1.0,1.5359142211189876,2.087829613410909,2.1662855320716603,Feynman91,Bz,2.1662855320716603,0.0,2.087829613410909
1.0,1.0,1.0,1.5369505316945835,2.0885920944206084,1.6703402528627564,Feynman91,Bz,1.6703402528627564,0.0,2.0885920944206084
1.0,1.0,1.0,1.5369539226670956,2.088594589766471,2.2582384191606897,Feynman91,Bz,2.2582384191606897,0.0,2.088594589766471
1.0,1.0,1.0,1.5371950567444834,2.0887720417699187,2.014498742686668,Feynman91,Bz,2.014498742686668,0.0,2.0887720417699187
1.0,1.0,1.0,1.5377816361406573,2.089203762310282,2.5431191906854083,Feynman91,Bz,2.5431191906854083,0.0,2.089203762310282
1.0,1.0,1.0,1.5382316211971836,2.08953500101121,1.7202062770952697,Feynman91,Bz,1.7202062770952697,0.0,2.08953500101121
1.0,1.0,1.0,1.538613217192879,2.089815932593256,2.3367964947962525,Feynman91,Bz,2.3367964947962525,0.0,2.089815932593256
1.0,1.0,1.0,1.5389089754622183,2.0900336922543077,1.936754760777644,Feynman91,Bz,1.936754760777644,0.0,2.0900336922543077
1.0,1.0,1.0,1.5399689429503831,2.090814278038994,1.6421963651459546,Feynman91,Bz,1.6421963651459546,0.0,2.090814278038994
1.0,1.0,1.0,1.542033415936185,2.0923353115272465,2.2880217672101772,Feynman91,Bz,2.2880217672101772,0.0,2.0923353115272465
1.0,1.0,1.0,1.5455195326487674,2.09490587516453,1.5347559252862948,Feynman91,Bz,1.5347559252862948,0.0,2.09490587516453
1.0,1.0,1.0,1.5470160538322308,2.096010179081831,2.161618334314477,Feynman91,Bz,2.161618334314477,0.0,2.096010179081831
1.0,1.0,1.0,1.5474152501917668,2.096304833874608,2.4659150397798744,Feynman91,Bz,2.4659150397798744,0.0,2.096304833874608
1.0,1.0,1.0,1.5535548318106795,2.1008409305424123,1.644012551212382,Feynman91,Bz,1.644012551212382,0.0,2.1008409305424123
1.0,1.0,1.0,1.5536308347993129,2.100897134759151,1.6902105369298575,Feynman91,Bz,1.6902105369298575,0.0,2.100897134759151
1.0,1.0,1.0,1.5582058580156257,2.104282655907759,2.205232054603385,Feynman91,Bz,2.205232054603385,0.0,2.104282655907759
1.0,1.0,1.0,1.5592423998407776,2.105050322785949,1.6707839797409996,Feynman91,Bz,1.6707839797409996,0.0,2.105050322785949
1.0,1.0,1.0,1.5599403772985472,2.105567377389366,2.7548187440641336,Feynman91,Bz,2.7548187440641336,0.0,2.105567377389366
1.0,1.0,1.0,1.5627215269943155,2.1076286605878765,2.34765581092085,Feynman91,Bz,2.34765581092085,0.0,2.1076286605878765
1.0,1.0,1.0,1.5628841104300895,2.107749212462159,1.9659403284661527,Feynman91,Bz,1.9659403284661527,0.0,2.107749212462159
1.0,1.0,1.0,1.5677223159917428,2.1113392100888273,1.2116831628266431,Feynman91,Bz,1.2116831628266431,0.0,2.1113392100888273
1.0,1.0,1.0,1.5678900886497886,2.111463788485666,1.8588940471406459,Feynman91,Bz,1.8588940471406459,0.0,2.111463788485666
1.0,1.0,1.0,1.5678994846558871,2.1114707656001768,2.6045016176341447,Feynman91,Bz,2.6045016176341447,0.0,2.1114707656001768
1.0,1.0,1.0,1.571241327947226,2.1139534788280847,1.9477993238367826,Feynman91,Bz,1.9477993238367826,0.0,2.1139534788280847
1.0,1.0,1.0,1.5733061638549932,2.1154886634591343,1.6531502504092197,Feynman91,Bz,1.6531502504092197,0.0,2.1154886634591343
1.0,1.0,1.0,1.5759015182920284,2.11741956053946,1.270568503170082,Feynman91,Bz,1.270568503170082,0.0,2.11741956053946
1.0,1.0,1.0,1.5775512942253922,2.118647702170469,1.9752568630586929,Feynman91,Bz,1.9752568630586929,0.0,2.118647702170469
1.0,1.0,1.0,1.58155470333333,2.1216303352930685,2.2841397058941473,Feynman91,Bz,2.2841397058941473,0.0,2.1216303352930685
1.0,1.0,1.0,1.5822787214547116,2.122170104484642,2.2977765651231468,Feynman91,Bz,2.2977765651231468,0.0,2.122170104484642
1.0,1.0,1.0,1.5826118971649414,2.1224185301320793,1.1506991956407555,Feynman91,Bz,1.1506991956407555,0.0,2.1224185301320793
1.0,1.0,1.0,1.5831178714720422,2.1227958439223893,2.3736587765459616,Feynman91,Bz,2.3736587765459616,0.0,2.1227958439223893
1.0,1.0,1.0,1.5856177926679513,2.124660863390952,2.5019090492381246,Feynman91,Bz,2.5019090492381246,0.0,2.124660863390952
1.0,1.0,1.0,1.5856328372559982,2.1246720910729984,1.8949343339015037,Feynman91,Bz,1.8949343339015037,0.0,2.1246720910729984
1.0,1.0,1.0,1.5860920717022018,2.1250148375756304,2.5942098081841642,Feynman91,Bz,2.5942098081841642,0.0,2.1250148375756304
1.0,1.0,1.0,1.5861476349239205,2.1250563097891657,1.8706992410039984,Feynman91,Bz,1.8706992410039984,0.0,2.1250563097891657
1.0,1.0,1.0,1.5866096370184413,2.1254011716096777,1.9820081163967074,Feynman91,Bz,1.9820081163967074,0.0,2.1254011716096777
1.0,1.0,1.0,1.5881254860775211,2.1265329904633417,2.2289676845393696,Feynman91,Bz,2.2289676845393696,0.0,2.1265329904633417
1.0,1.0,1.0,1.5895209306610005,2.127575330983468,2.7171248288948338,Feynman91,Bz,2.7171248288948338,0.0,2.127575330983468
1.0,1.0,1.0,1.5896112852136604,2.127642836116679,2.4864293265697066,Feynman91,Bz,2.4864293265697066,0.0,2.127642836116679
1.0,1.0,1.0,1.593980434617039,2.130909107855594,2.1824235404937906,Feynman91,Bz,2.1824235404937906,0.0,2.130909107855594
1.0,1.0,1.0,1.5943328460912642,2.131172734464635,1.8197270816705915,Feynman91,Bz,1.8197270816705915,0.0,2.131172734464635
1.0,1.0,1.0,1.5946518393998201,2.131411384247825,2.346857960797672,Feynman91,Bz,2.346857960797672,0.0,2.131411384247825
1.0,1.0,1.0,1.5997436136641232,2.1352235549138987,2.240659718860985,Feynman91,Bz,2.240659718860985,0.0,2.1352235549138987
1.0,1.0,1.0,1.6052912807422106,2.1393831110923,2.9527660436462173,Feynman91,Bz,2.9527660436462173,0.0,2.1393831110923
1.0,1.0,1.0,1.6063165315939139,2.1401525178528518,1.9281559272232076,Feynman91,Bz,1.9281559272232076,0.0,2.1401525178528518
1.0,1.0,1.0,1.6106215868420817,2.1433856153295667,2.648301664138553,Feynman91,Bz,2.648301664138553,0.0,2.1433856153295667
1.0,1.0,1.0,1.6114439314515776,2.1440036250464027,2.3489999790638905,Feynman91,Bz,2.3489999790638905,0.0,2.1440036250464027
1.0,1.0,1.0,1.6128979088288786,2.1450966561683344,2.367385936980402,Feynman91,Bz,2.367385936980402,0.0,2.1450966561683344
1.0,1.0,1.0,1.6144070501306809,2.1462316099413985,1.5873265401787533,Feynman91,Bz,1.5873265401787533,0.0,2.1462316099413985
1.0,1.0,1.0,1.6151271192898955,2.1467733022994477,2.0813230373241858,Feynman91,Bz,2.0813230373241858,0.0,2.1467733022994477
1.0,1.0,1.0,1.6166971856495964,2.1479547923751388,1.9343114916057558,Feynman91,Bz,1.9343114916057558,0.0,2.1479547923751388
1.0,1.0,1.0,1.6179194347130967,2.148874891012119,2.366810632408728,Feynman91,Bz,2.366810632408728,0.0,2.148874891012119
1.0,1.0,1.0,1.617982420762592,2.1489223145327467,2.4485905630093003,Feynman91,Bz,2.4485905630093003,0.0,2.1489223145327467
1.0,1.0,1.0,1.6183280752562168,2.149182579299044,2.087081476742432,Feynman91,Bz,2.087081476742432,0.0,2.149182579299044
1.0,1.0,1.0,1.618500421702338,2.1493123586511675,1.769624906820847,Feynman91,Bz,1.769624906820847,0.0,2.1493123586511675
1.0,1.0,1.0,1.6203873170600573,2.1507336090946017,1.9518348894209134,Feynman91,Bz,1.9518348894209134,0.0,2.1507336090946017
1.0,1.0,1.0,1.620820079514898,2.151059676103543,2.2895352273886798,Feynman91,Bz,2.2895352273886798,0.0,2.151059676103543
1.0,1.0,1.0,1.6217942828363419,2.1517938320946652,2.4162952488709384,Feynman91,Bz,2.4162952488709384,0.0,2.1517938320946652
1.0,1.0,1.0,1.6270018961809338,2.1557214964313816,2.318264649912159,Feynman91,Bz,2.318264649912159,0.0,2.1557214964313816
1.0,1.0,1.0,1.6270516040475802,2.1557590130239057,2.1170382812444695,Feynman91,Bz,2.1170382812444695,0.0,2.1557590130239057
1.0,1.0,1.0,1.6300204449665991,2.158000614228159,2.047618950591229,Feynman91,Bz,2.047618950591229,0.0,2.158000614228159
1.0,1.0,1.0,1.6325410463511596,2.159905152552153,2.067242176185056,Feynman91,Bz,2.067242176185056,0.0,2.159905152552153
1.0,1.0,1.0,1.6413169282501041,2.1665459281908515,1.6155863319505541,Feynman91,Bz,1.6155863319505541,0.0,2.1665459281908515
1.0,1.0,1.0,1.6425871059244357,2.167508339210997,2.051700129352457,Feynman91,Bz,2.051700129352457,0.0,2.167508339210997
1.0,1.0,1.0,1.651022367064472,2.1739077387385075,1.9446977977116113,Feynman91,Bz,1.9446977977116113,0.0,2.1739077387385075
1.0,1.0,1.0,1.6510834874273783,2.173954158315063,2.4246699016649678,Feynman91,Bz,2.4246699016649678,0.0,2.173954158315063
1.0,1.0,1.0,1.651175275625774,2.174023870806816,2.5125203847123294,Feynman91,Bz,2.5125203847123294,0.0,2.174023870806816
1.0,1.0,1.0,1.6543381414831488,2.176427045955347,1.221453359650548,Feynman91,Bz,1.221453359650548,0.0,2.176427045955347
1.0,1.0,1.0,1.6547478723973077,2.1767385054717563,1.4870177129357711,Feynman91,Bz,1.4870177129357711,0.0,2.1767385054717563
1.0,1.0,1.0,1.655930710890254,2.1776378301429054,2.8806258792019683,Feynman91,Bz,2.8806258792019683,0.0,2.1776378301429054
1.0,1.0,1.0,1.6559824987233052,2.177677211176597,2.175617394613614,Feynman91,Bz,2.175617394613614,0.0,2.177677211176597
1.0,1.0,1.0,1.6565950277203432,2.178143036136003,2.3595794525725964,Feynman91,Bz,2.3595794525725964,0.0,2.178143036136003
1.0,1.0,1.0,1.6571592098548056,2.1785721578149766,2.2815564302457316,Feynman91,Bz,2.2815564302457316,0.0,2.1785721578149766
1.0,1.0,1.0,1.6593534956349028,2.180241735100897,2.483921501868033,Feynman91,Bz,2.483921501868033,0.0,2.180241735100897
1.0,1.0,1.0,1.6599386702481267,2.18068713688716,2.0255456057732846,Feynman91,Bz,2.0255456057732846,0.0,2.18068713688716
1.0,1.0,1.0,1.6600250383003536,2.180752880952835,1.8925149282245293,Feynman91,Bz,1.8925149282245293,0.0,2.180752880952835
1.0,1.0,1.0,1.6605192201129069,2.181129083838088,1.8686284070339114,Feynman91,Bz,1.8686284070339114,0.0,2.181129083838088
1.0,1.0,1.0,1.6613414998277451,2.1817551601978398,2.605981968965307,Feynman91,Bz,2.605981968965307,0.0,2.1817551601978398
1.0,1.0,1.0,1.6614090731946534,2.181806615741532,1.9406136330081043,Feynman91,Bz,1.9406136330081043,0.0,2.181806615741532
1.0,1.0,1.0,1.6623764016730043,2.182543310186372,2.298055516648494,Feynman91,Bz,2.298055516648494,0.0,2.182543310186372
1.0,1.0,1.0,1.6659258582684773,2.1852480328895307,2.266457825630654,Feynman91,Bz,2.266457825630654,0.0,2.1852480328895307
1.0,1.0,1.0,1.6691152615379043,2.1876804511396872,2.0304620338298998,Feynman91,Bz,2.0304620338298998,0.0,2.1876804511396872
1.0,1.0,1.0,1.6705340864896838,2.1887631516735477,2.680265888205715,Feynman91,Bz,2.680265888205715,0.0,2.1887631516735477
1.0,1.0,1.0,1.672077349039888,2.1899412460548477,2.0588590406547334,Feynman91,Bz,2.0588590406547334,0.0,2.1899412460548477
1.0,1.0,1.0,1.6720888637985132,2.1899500378864816,2.71093461647934,Feynman91,Bz,2.71093461647934,0.0,2.1899500378864816
1.0,1.0,1.0,1.6738877964509196,2.191323881836575,1.7643280919775182,Feynman91,Bz,1.7643280919775182,0.0,2.191323881836575
1.0,1.0,1.0,1.6753807035339765,2.192464481302719,2.2268143954898845,Feynman91,Bz,2.2268143954898845,0.0,2.192464481302719
1.0,1.0,1.0,1.6754461828210778,2.192514517974675,2.2397098965540274,Feynman91,Bz,2.2397098965540274,0.0,2.192514517974675
1.0,1.0,1.0,1.6768250047606528,2.193568347827476,1.815882002706081,Feynman91,Bz,1.815882002706081,0.0,2.193568347827476
1.0,1.0,1.0,1.6769311461327088,2.193649486328652,1.823137864694774,Feynman91,Bz,1.823137864694774,0.0,2.193649486328652
1.0,1.0,1.0,1.677048184963231,2.1937389577359627,2.9297095591237383,Feynman91,Bz,2.9297095591237383,0.0,2.1937389577359627
1.0,1.0,1.0,1.6788135571295437,2.195088827269173,2.1970966800709486,Feynman91,Bz,2.1970966800709486,0.0,2.195088827269173
1.0,1.0,1.0,1.6801711427683403,2.1961272888863865,2.7060770597997363,Feynman91,Bz,2.7060770597997363,0.0,2.1961272888863865
1.0,1.0,1.0,1.6814486343310353,2.1971048017547328,2.4408439765996888,Feynman91,Bz,2.4408439765996888,0.0,2.1971048017547328
1.0,1.0,1.0,1.6820589697811572,2.1975719277924095,2.671959198427296,Feynman91,Bz,2.671959198427296,0.0,2.1975719277924095
1.0,1.0,1.0,1.687857007510928,2.2020130058207528,2.3071908955067792,Feynman91,Bz,2.3071908955067792,0.0,2.2020130058207528
1.0,1.0,1.0,1.6888853174700316,2.202801310959717,2.5501777208114813,Feynman91,Bz,2.5501777208114813,0.0,2.202801310959717
1.0,1.0,1.0,1.6926476897697929,2.205687240223105,2.1784447744685873,Feynman91,Bz,2.1784447744685873,0.0,2.205687240223105
1.0,1.0,1.0,1.6940310577547342,2.206749017137568,2.427357746525072,Feynman91,Bz,2.427357746525072,0.0,2.206749017137568
1.0,1.0,1.0,1.6960587482907061,2.2083059746451434,2.0690486145921465,Feynman91,Bz,2.0690486145921465,0.0,2.2083059746451434
1.0,1.0,1.0,1.6980761082831877,2.2098557576281253,2.4168732925297505,Feynman91,Bz,2.4168732925297505,0.0,2.2098557576281253
1.0,1.0,1.0,1.698145763341579,2.2099092817477723,1.9253125144648926,Feynman91,Bz,1.9253125144648926,0.0,2.2099092817477723
